token,label,_id,sentence
his,-,-,53
account,-,-,53
of,-,-,53
the,-,-,53
development,-,-,53
of,-,-,53
black,-,-,53
music,-,-,53
from,-,-,53
slavery,-,-,53
to,-,-,53
contemporary,-,-,53
jazz,-,-,53
.,-,-,53
When,-,-,54
the,-,-,54
work,-,-,54
was,-,-,54
re,-,-,54
-,-,-,54
issued,-,-,54
in,-,-,54
1999,-,-,54
",",-,-,54
Baraka,-,-,54
wrote,EVENT,Q560307_157,54
in,-,-,54
the,-,-,54
Introduction,-,-,54
that,-,-,54
he,ENTITY,Q560307_165,54
wished,EVENT,Q560307_636,54
to,-,-,54
show,EVENT,Q560307_637,54
that,-,-,54
"""",-,-,54
The,-,-,54
music,-,-,54
was,-,-,54
the,-,-,54
score,-,-,54
",",-,-,54
the,-,-,54
actually,-,-,54
expressed,-,-,54
creative,-,-,54
orchestration,-,-,54
",",-,-,54
reflection,-,-,54
of,-,-,54
Afro,-,-,54
-,-,-,54
American,-,-,54
life,-,-,54
...,-,-,54
That,-,-,54
the,-,-,54
music,-,-,54
was,-,-,54
explaining,-,-,54
the,-,-,54
history,-,-,54
as,-,-,54
the,-,-,54
history,-,-,54
was,-,-,54
explaining,-,-,54
the,-,-,54
music,-,-,54
.,-,-,54
And,-,-,55
that,-,-,55
both,-,-,55
were,-,-,55
expressions,-,-,55
of,-,-,55
and,-,-,55
reflections,-,-,55
of,-,-,55
the,-,-,55
people,-,-,55
.,-,-,55
"""",-,-,55
He,-,-,55
argued,EVENT,Q560307_159,55
that,-,-,55
though,-,-,55
the,-,-,55
slaves,-,-,55
had,-,-,55
brought,-,-,55
their,-,-,55
musical,-,-,55
traditions,-,-,55
from,-,-,55
Africa,-,-,55
",",-,-,55
the,-,-,55
blues,-,-,55
were,-,-,55
an,-,-,55
expression,EVENT,Q560307_160,55
of,-,-,55
what,-,-,55
black,-,-,55
people,-,-,55
became,-,-,55
in,-,-,55
America,-,-,55
:,-,-,55
"""",-,-,55
The,-,-,55
way,-,-,55
I,ENTITY,Q560307_168,55
have,-,-,55
come,-,-,55
to,-,-,55
think,-,-,55
about,-,-,55
it,-,-,55
",",-,-,55
blues,-,-,55
could,-,-,55
not,-,-,55
exist,-,-,55
if,-,-,55
the,-,-,55
African,-,-,55
captives,-,-,55
had,-,-,55
not,-,-,55
become,-,-,55
American,-,-,55
captives,-,-,55
.,-,-,55
"""",-,-,55
Baraka,ENTITY,Q560307_170,55
(,-,-,55
under,-,-,55
the,-,-,55
name,-,-,55
LeRoi,-,-,55
Jones,-,-,55
),ENTITY,Q560307_172,55
wrote,EVENT,Q560307_162,55
an,-,-,55
acclaimed,-,-,55
",",-,-,55
controversial,-,-,55
play,-,-,55
titled,-,-,55
Dutchman,-,-,55
",",-,-,55
in,-,-,55
which,-,-,55
a,-,-,55
white,-,-,55
woman,-,-,55
accosts,-,-,55
a,-,-,55
black,-,-,55
man,-,-,55
on,-,-,55
the,-,-,55
New,-,-,55
York,-,-,55
City,-,-,55
Subway,-,-,55
.,-,-,55
The,-,-,56
play,-,-,56
premiered,-,-,56
in,-,-,56
1964,-,-,56
and,-,-,56
received,-,-,56
the,-,-,56
Obie,-,-,56
Award,-,-,56
for,-,-,56
Best,-,-,56
American,-,-,56
Play,-,-,56
in,-,-,56
the,-,-,56
same,-,-,56
year,-,-,56
.,-,-,56
A,ENTITY,Q560307_648,57
film,-,-,57
of,-,-,57
the,-,-,57
play,-,-,57
",",-,-,57
directed,-,-,57
by,-,-,57
Anthony,-,-,57
Harvey,-,-,57
",",-,-,57
was,-,-,57
released,-,-,57
in,-,-,57
1967,-,-,57
.,-,-,57
The,-,-,58
play,-,-,58
has,-,-,58
been,-,-,58
revived,-,-,58
several,-,-,58
times,-,-,58
",",-,-,58
including,-,-,58
a,-,-,58
2013,-,-,58
production,-,-,58
staged,-,-,58
in,-,-,58
the,-,-,58
Russian,-,-,58
and,-,-,58
Turkish,-,-,58
Bathhouse,-,-,58
in,-,-,58
the,-,-,58
East,-,-,58
Village,-,-,58
",",-,-,58
Manhattan,-,-,58
.,-,-,58
After,-,-,59
the,-,-,59
assassination,-,-,59
of,-,-,59
Malcolm,-,-,59
X,-,-,59
in,-,-,59
1965,-,-,59
",",-,-,59
Baraka,-,-,59
changed,EVENT,Q560307_164,59
his,ENTITY,Q560307_177,59
name,-,-,59
from,-,-,59
LeRoi,-,-,59
Jones,-,-,59
to,-,-,59
Amiri,ENTITY,Q560307_178,59
Baraka,ENTITY,Q560307_638,59
.,-,-,59
At,-,-,61
this,-,-,61
time,-,-,61
",",-,-,61
he,-,-,61
also,-,-,61
left,EVENT,Q560307_166,61
his,ENTITY,Q560307_186,61
wife,-,-,61
and,-,-,61
their,-,-,61
two,-,-,61
children,-,-,61
and,-,-,61
moved,EVENT,Q560307_167,61
to,-,-,61
Harlem,-,-,61
",",-,-,61
where,-,-,61
he,-,-,61
founded,EVENT,Q560307_169,61
the,-,-,61
Black,-,-,61
Arts,-,-,61
Repertory,-,-,61
/,-,-,61
Theater,-,-,61
School,-,-,61
(,-,-,61
BARTS,-,-,61
),-,-,61
since,-,-,61
the,-,-,61
Black,-,-,61
Arts,-,-,61
Movement,-,-,61
created,-,-,61
a,-,-,61
new,-,-,61
visual,-,-,61
representation,-,-,61
of,-,-,61
art,-,-,61
.,-,-,61
However,-,-,62
",",-,-,62
the,-,-,62
Black,-,-,62
Arts,-,-,62
Repertory,-,-,62
Theater,-,-,62
School,-,-,62
remained,-,-,62
open,-,-,62
for,-,-,62
less,-,-,62
than,-,-,62
a,-,-,62
year,-,-,62
.,-,-,62
In,-,-,63
its,-,-,63
short,-,-,63
time,-,-,63
BARTS,-,-,63
attracted,-,-,63
many,-,-,63
well,-,-,63
-,-,-,63
known,-,-,63
artists,-,-,63
",",-,-,63
including,-,-,63
Sonia,-,-,63
Sanchez,-,-,63
",",-,-,63
Sun,-,-,63
Ra,-,-,63
and,-,-,63
Albert,-,-,63
Ayler,-,-,63
.,-,-,63
The,-,-,64
Black,-,-,64
Arts,-,-,64
Repertory,-,-,64
Theater,-,-,64
School,-,-,64
's,-,-,64
closure,-,-,64
prompted,-,-,64
conversation,-,-,64
with,-,-,64
many,-,-,64
other,-,-,64
black,-,-,64
artists,-,-,64
who,-,-,64
wanted,-,-,64
to,-,-,64
create,-,-,64
similar,-,-,64
institutions,-,-,64
.,-,-,64
Consequently,-,-,65
",",-,-,65
there,-,-,65
was,-,-,65
a,-,-,65
surge,-,-,65
in,-,-,65
the,-,-,65
establishment,-,-,65
of,-,-,65
these,-,-,65
institutions,-,-,65
in,-,-,65
many,-,-,65
places,-,-,65
across,-,-,65
the,-,-,65
United,-,-,65
States,-,-,65
.,-,-,65
In,-,-,66
December,-,-,66
1965,-,-,66
Baraka,ENTITY,Q560307_194,66
moved,EVENT,Q560307_171,66
back,-,-,66
to,-,-,66
Newark,-,-,66
after,-,-,66
allegations,-,-,66
surfaced,-,-,66
that,-,-,66
he,-,-,66
was,-,-,66
using,EVENT,Q560307_173,66
federal,-,-,66
antipoverty,-,-,66
welfare,-,-,66
funds,-,-,66
for,-,-,66
his,-,-,66
theater,-,-,66
.,-,-,66
Baraka,-,-,67
became,REL,Q560307_176,67
a,-,-,67
leading,-,-,67
advocate,EVENT,Q560307_174,67
and,-,-,67
theorist,EVENT,Q560307_175,67
for,-,-,67
the,-,-,67
burgeoning,-,-,67
black,-,-,67
art,-,-,67
during,-,-,67
this,-,-,67
time,-,-,67
.,-,-,67
Now,-,-,68
a,-,-,68
"""",-,-,68
black,-,-,68
cultural,-,-,68
nationalist,-,-,68
"""",-,-,68
",",-,-,68
he,-,-,68
broke,EVENT,Q560307_179,68
away,-,-,68
from,-,-,68
the,-,-,68
predominantly,-,-,68
white,-,-,68
Beats,-,-,68
and,-,-,68
became,REL,Q560307_180,68
critical,EVENT,Q560307_181,68
of,-,-,68
the,-,-,68
pacifist,-,-,68
and,-,-,68
integrationist,-,-,68
Civil,-,-,68
Rights,-,-,68
Movement,-,-,68
.,-,-,68
His,ENTITY,Q560307_209,69
revolutionary,-,-,69
poetry,EVENT,Q560307_639,69
became,REL,Q560307_182,69
more,-,-,69
controversial,EVENT,Q560307_183,69
.,-,-,69
A,-,-,70
poem,-,-,70
such,-,-,70
as,-,-,70
"""",-,-,70
Black,-,-,70
Art,-,-,70
"""",-,-,70
(,-,-,70
1965,-,-,70
),-,-,70
",",-,-,70
according,-,-,70
to,-,-,70
Werner,-,-,70
Sollors,-,-,70
of,-,-,70
Harvard,-,-,70
University,-,-,70
",",-,-,70
expressed,EVENT,Q560307_184,70
Baraka,ENTITY,Q560307_212,70
's,ENTITY,Q560307_213,70
need,EVENT,Q560307_644,70
to,-,-,70
commit,EVENT,Q560307_185,70
the,-,-,70
violence,-,-,70
required,-,-,70
to,-,-,70
"""",-,-,70
establish,-,-,70
a,-,-,70
Black,ENTITY,Q560307_189,70
World,-,-,70
"""",-,-,70
.,-,-,70
Baraka,ENTITY,Q560307_215,71
even,-,-,71
uses,EVENT,Q560307_187,71
onomatopoeia,-,-,71
in,-,-,71
"""",-,-,71
Black,-,-,71
Art,-,-,71
"""",-,-,71
to,-,-,71
express,EVENT,Q560307_188,71
that,-,-,71
need,-,-,71
for,-,-,71
violence,-,-,71
:,-,-,71
"""",-,-,71
rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,-,-,71
...,-,-,71
tuhtuhtuhtuhtuhtuht,-,-,71
 ,-,-,71
...,-,-,71
"""",-,-,71
More,-,-,71
specifically,-,-,71
",",-,-,71
lines,-,-,71
in,-,-,71
"""",-,-,71
Black,-,-,71
Art,-,-,71
"""",-,-,71
such,-,-,71
as,-,-,71
"""",-,-,71
Let,-,-,71
there,-,-,71
be,-,-,71
no,-,-,71
love,-,-,71
poems,-,-,71
written,-,-,71
/,-,-,71
until,-,-,71
love,-,-,71
can,-,-,71
exist,-,-,71
freely,-,-,71
and,-,-,71
cleanly,-,-,71
"""",-,-,71
",",-,-,71
juxtaposed,-,-,71
with,-,-,71
"""",-,-,71
We,-,-,71
want,-,-,71
a,-,-,71
black,-,-,71
poem,-,-,71
.,-,-,71
/,-,-,72
And,-,-,72
a,-,-,72
Black,-,-,72
World,-,-,72
"""",-,-,72
",",-,-,72
demonstrate,-,-,72
Baraka,-,-,72
's,ENTITY,Q560307_224,72
cry,-,-,72
for,-,-,72
political,-,-,72
justice,-,-,72
during,-,-,72
a,-,-,72
time,-,-,72
when,-,-,72
racial,-,-,72
injustice,-,-,72
was,-,-,72
rampant,-,-,72
",",-,-,72
despite,-,-,72
the,-,-,72
Civil,-,-,72
Rights,-,-,72
Movement,-,-,72
.,-,-,72
"""",-,-,72
Black,-,-,72
Art,-,-,72
"""",-,-,72
quickly,-,-,72
became,REL,Q560307_191,72
the,-,-,72
major,-,-,72
poetic,-,-,72
manifesto,EVENT,Q560307_192,72
of,-,-,72
the,-,-,72
Black,-,-,72
Arts,-,-,72
Literary,-,-,72
Movement,-,-,72
",",-,-,72
and,-,-,72
in,-,-,72
it,-,-,72
",",-,-,72
Jones,-,-,72
declaimed,-,-,72
",",-,-,72
"""",-,-,72
we,-,-,72
want,-,-,72
poems,-,-,72
that,-,-,72
kill,-,-,72
"""",-,-,72
",",-,-,72
which,-,-,72
coincided,-,-,72
with,-,-,72
the,-,-,72
rise,-,-,72
of,-,-,72
armed,-,-,72
self,-,-,72
-,-,-,72
defense,-,-,72
and,-,-,72
slogans,-,-,72
such,-,-,72
as,-,-,72
"""",-,-,72
Arm,-,-,72
yourself,-,-,72
or,-,-,72
harm,-,-,72
yourself,-,-,72
"""",-,-,72
that,-,-,72
promoted,-,-,72
confrontation,-,-,72
with,-,-,72
the,-,-,72
white,-,-,72
power,-,-,72
structure,-,-,72
.,-,-,72
Rather,-,-,73
than,-,-,73
use,EVENT,Q560307_193,73
poetry,-,-,73
as,-,-,73
an,-,-,73
escapist,-,-,73
mechanism,-,-,73
",",-,-,73
Baraka,ENTITY,Q560307_226,73
saw,EVENT,Q560307_195,73
poetry,-,-,73
as,-,-,73
a,-,-,73
weapon,EVENT,Q560307_196,73
of,-,-,73
action,-,-,73
.,-,-,73
In,-,-,74
April,-,-,74
1965,-,-,74
",",-,-,74
Baraka,-,-,74
's,ENTITY,Q560307_233,74
"""",-,-,74
A,-,-,74
Poem,ENTITY,Q560307_649,74
for,-,-,74
Black,-,-,74
Hearts,ENTITY,Q560307_652,74
"""",ENTITY,Q560307_719,74
was,-,-,74
published,EVENT,Q560307_197,74
as,-,-,74
a,-,-,74
direct,-,-,74
response,-,-,74
to,-,-,74
Malcolm,-,-,74
X,-,-,74
's,-,-,74
assassination,-,-,74
",",-,-,74
and,-,-,74
it,-,-,74
further,-,-,74
exemplifies,EVENT,Q560307_198,74
the,ENTITY,Q560307_235,74
poet,-,-,74
's,ENTITY,Q560307_240,74
uses,-,-,74
of,-,-,74
poetry,-,-,74
to,-,-,74
generate,EVENT,Q560307_199,74
anger,-,-,74
and,-,-,74
endorse,EVENT,Q560307_200,74
rage,-,-,74
against,-,-,74
oppression,-,-,74
.,-,-,74
Like,-,-,75
many,-,-,75
of,-,-,75
his,-,-,75
poems,-,-,75
",",-,-,75
it,-,-,75
showed,-,-,75
no,-,-,75
remorse,-,-,75
in,-,-,75
its,-,-,75
use,-,-,75
of,-,-,75
raw,-,-,75
emotion,-,-,75
to,-,-,75
convey,-,-,75
its,-,-,75
message,-,-,75
.,-,-,75
It,-,-,76
was,-,-,76
published,EVENT,Q560307_201,76
in,-,-,76
the,-,-,76
September,-,-,76
issue,-,-,76
of,-,-,76
Negro,-,-,76
Digest,-,-,76
and,-,-,76
was,-,-,76
one,-,-,76
of,-,-,76
the,-,-,76
first,-,-,76
responses,-,-,76
to,-,-,76
Malcolm,-,-,76
's,-,-,76
death,-,-,76
to,-,-,76
be,-,-,76
exposed,-,-,76
to,-,-,76
the,-,-,76
public,-,-,76
.,-,-,76
The,-,-,77
poem,-,-,77
is,-,-,77
directed,EVENT,Q560307_206,77
particularly,-,-,77
at,-,-,77
black,-,-,77
men,-,-,77
",",-,-,77
and,-,-,77
it,-,-,77
scoldingly,-,-,77
labels,EVENT,Q560307_207,77
them,-,-,77
"""",-,-,77
faggots,-,-,77
"""",-,-,77
in,-,-,77
order,-,-,77
to,-,-,77
challenge,EVENT,Q560307_208,77
them,-,-,77
to,-,-,77
act,-,-,77
and,-,-,77
continue,-,-,77
the,-,-,77
fallen,-,-,77
activist,-,-,77
's,-,-,77
fight,-,-,77
against,-,-,77
the,-,-,77
white,-,-,77
establishment,-,-,77
.,-,-,77
Baraka,-,-,78
also,-,-,78
promoted,EVENT,Q560307_210,78
theatre,-,-,78
as,-,-,78
a,-,-,78
training,-,-,78
for,-,-,78
the,-,-,78
"""",-,-,78
real,-,-,78
revolution,-,-,78
"""",-,-,78
yet,-,-,78
to,-,-,78
come,-,-,78
",",-,-,78
with,-,-,78
the,-,-,78
arts,-,-,78
being,-,-,78
a,-,-,78
way,-,-,78
to,-,-,78
forecast,-,-,78
the,-,-,78
future,-,-,78
as,-,-,78
he,ENTITY,Q560307_242,78
saw,EVENT,Q560307_211,78
it,-,-,78
.,-,-,78
In,-,-,79
"""",-,-,79
The,-,-,79
Revolutionary,-,-,79
Theatre,-,-,79
"""",-,-,79
",",-,-,79
Baraka,ENTITY,Q560307_244,79
wrote,EVENT,Q560307_214,79
",",-,-,79
"""",-,-,79
We,-,-,79
will,-,-,79
scream,-,-,79
and,-,-,79
cry,-,-,79
",",-,-,79
murder,-,-,79
",",-,-,79
run,-,-,79
through,-,-,79
the,-,-,79
streets,-,-,79
in,-,-,79
agony,-,-,79
",",-,-,79
if,-,-,79
it,-,-,79
means,-,-,79
some,-,-,79
soul,-,-,79
will,-,-,79
be,-,-,79
moved,-,-,79
.,-,-,79
"""",-,-,79
In,-,-,80
opposition,-,-,80
to,-,-,80
the,-,-,80
peaceful,-,-,80
protests,-,-,80
inspired,-,-,80
by,-,-,80
Martin,-,-,80
Luther,-,-,80
King,-,-,80
Jr.,-,-,80
",",-,-,80
Baraka,ENTITY,Q560307_280,80
believed,EVENT,Q560307_216,80
that,-,-,80
a,-,-,80
physical,-,-,80
uprising,EVENT,Q560307_217,80
must,-,-,80
follow,-,-,80
the,-,-,80
literary,-,-,80
one,-,-,80
.,-,-,80
Baraka,ENTITY,Q560307_220,81
's,-,-,81
decision,EVENT,Q560307_222,81
to,-,-,81
leave,EVENT,Q560307_223,81
Greenwich,-,-,81
Village,-,-,81
in,-,-,81
1965,-,-,81
was,-,-,81
an,-,-,81
outgrowth,-,-,81
of,-,-,81
his,ENTITY,Q560307_286,81
response,EVENT,Q560307_225,81
to,-,-,81
the,-,-,81
debate,-,-,81
about,-,-,81
the,-,-,81
future,-,-,81
of,-,-,81
black,-,-,81
liberation,-,-,81
.,-,-,81
In,-,-,82
1966,-,-,82
",",-,-,82
Baraka,-,-,82
married,EVENT,Q560307_227,82
his,-,-,82
second,ENTITY,Q560307_722,82
wife,-,-,82
",",-,-,82
Sylvia,-,-,82
Robinson,-,-,82
",",-,-,82
who,-,-,82
later,-,-,82
adopted,-,-,82
the,-,-,82
name,-,-,82
Amina,-,-,82
Baraka,-,-,82
.,-,-,82
The,-,-,83
two,ENTITY,Q560307_231,83
would,-,-,83
open,EVENT,Q560307_232,83
a,-,-,83
facility,-,-,83
in,-,-,83
Newark,-,-,83
known,-,-,83
as,-,-,83
Spirit,-,-,83
House,-,-,83
",",-,-,83
a,-,-,83
combination,-,-,83
playhouse,-,-,83
and,-,-,83
artists,-,-,83
',-,-,83
residence,-,-,83
.,-,-,83
In,-,-,84
1967,-,-,84
",",-,-,84
he,-,-,84
lectured,EVENT,Q560307_234,84
at,-,-,84
San,-,-,84
Francisco,-,-,84
State,-,-,84
University,-,-,84
.,-,-,84
The,-,-,85
year,-,-,85
after,-,-,85
",",-,-,85
he,ENTITY,Q560307_288,85
was,-,-,85
arrested,EVENT,Q560307_236,85
in,-,-,85
Newark,-,-,85
for,-,-,85
having,-,-,85
allegedly,EVENT-MOD,Q560307_239,85
carried,EVENT,Q560307_237,85
an,-,-,85
illegal,-,-,85
weapon,-,-,85
and,-,-,85
resisting,EVENT,Q560307_238,85
arrest,-,-,85
during,-,-,85
the,-,-,85
1967,-,-,85
Newark,-,-,85
riots,-,-,85
.,-,-,85
He,-,-,86
was,-,-,86
subsequently,-,-,86
sentenced,EVENT,Q560307_241,86
to,-,-,86
three,-,-,86
years,-,-,86
in,-,-,86
prison,-,-,86
.,-,-,86
His,ENTITY,Q560307_292,88
poem,-,-,88
"""",-,-,88
Black,-,-,88
People,-,-,88
"""",ENTITY,Q560307_277,88
",",-,-,88
published,EVENT,Q560307_279,88
in,-,-,88
the,-,-,88
Evergreen,-,-,88
Review,-,-,88
in,-,-,88
December,-,-,88
1967,-,-,88
",",-,-,88
was,-,-,88
read,-,-,88
by,-,-,88
the,-,-,88
judge,-,-,88
in,-,-,88
court,-,-,88
",",-,-,88
including,-,-,88
the,-,-,88
memorable,-,-,88
phrase,-,-,88
:,-,-,88
"""",-,-,88
All,-,-,88
the,-,-,88
stores,-,-,88
will,-,-,88
open,-,-,88
if,-,-,88
you,-,-,88
say,-,-,88
the,-,-,88
magic,-,-,88
words,-,-,88
.,-,-,88
The,-,-,89
magic,-,-,89
words,-,-,89
are,-,-,89
:,-,-,89
"""",-,-,89
Up,-,-,89
against,-,-,89
the,-,-,89
wall,-,-,89
motherfucker,-,-,89
this,-,-,89
is,-,-,89
a,-,-,89
stick,-,-,89
up,-,-,89
!,-,-,89
"""",-,-,89
Shortly,-,-,90
afterward,-,-,90
an,-,-,90
appeals,-,-,90
court,-,-,90
reversed,-,-,90
the,-,-,90
sentence,-,-,90
based,-,-,90
on,-,-,90
his,ENTITY,Q560307_294,90
defense,-,-,90
by,-,-,90
attorney,-,-,90
Raymond,-,-,90
A.,-,-,90
Brown,-,-,90
.,-,-,90
He,-,-,91
later,-,-,91
joked,EVENT,Q560307_243,91
that,-,-,91
he,ENTITY,Q560307_298,91
was,-,-,91
charged,EVENT,Q560307_245,91
with,-,-,91
holding,-,-,91
"""",-,-,91
two,-,-,91
revolvers,-,-,91
and,-,-,91
two,-,-,91
poems,-,-,91
"""",-,-,91
.,-,-,91
Not,-,-,92
long,-,-,92
after,-,-,92
the,-,-,92
1967,-,-,92
riots,-,-,92
",",-,-,92
Baraka,ENTITY,Q560307_300,92
generated,EVENT,Q560307_281,92
controversy,EVENT,Q560307_282,92
when,-,-,92
he,-,-,92
went,EVENT,Q560307_284,92
on,-,-,92
the,-,-,92
radio,-,-,92
with,-,-,92
a,-,-,92
Newark,-,-,92
police,-,-,92
captain,-,-,92
and,-,-,92
Anthony,-,-,92
Imperiale,-,-,92
",",-,-,92
a,-,-,92
politician,-,-,92
and,-,-,92
private,-,-,92
business,-,-,92
owner,-,-,92
",",-,-,92
and,-,-,92
the,-,-,92
three,-,-,92
of,-,-,92
them,-,-,92
blamed,-,-,92
the,-,-,92
riots,-,-,92
on,-,-,92
"""",-,-,92
white,-,-,92
-,-,-,92
led,-,-,92
",",-,-,92
so,-,-,92
-,-,-,92
called,-,-,92
radical,-,-,92
groups,-,-,92
"""",-,-,92
and,-,-,92
"""",-,-,92
Communists,-,-,92
and,-,-,92
the,-,-,92
Trotskyite,-,-,92
persons,-,-,92
"""",-,-,92
.,-,-,92
That,-,-,93
same,-,-,93
year,-,-,93
his,-,-,93
second,-,-,93
book,ENTITY,Q560307_145,93
of,-,-,93
jazz,-,-,93
criticism,-,-,93
",",-,-,93
Black,-,-,93
Music,-,-,93
",",-,-,93
came,EVENT,Q560307_285,93
out,-,-,93
.,-,-,93
It,-,-,94
was,-,-,94
a,-,-,94
collection,-,-,94
of,-,-,94
previously,-,-,94
published,-,-,94
music,-,-,94
journalism,-,-,94
",",-,-,94
including,-,-,94
the,-,-,94
seminal,-,-,94
Apple,-,-,94
Cores,-,-,94
columns,-,-,94
from,-,-,94
Down,-,-,94
Beat,-,-,94
magazine,-,-,94
.,-,-,94
Around,-,-,95
this,-,-,95
time,-,-,95
he,-,-,95
also,-,-,95
formed,EVENT,Q560307_287,95
a,-,-,95
record,-,-,95
label,-,-,95
called,-,-,95
Jihad,-,-,95
",",-,-,95
which,-,-,95
produced,-,-,95
and,-,-,95
issued,-,-,95
only,-,-,95
three,-,-,95
LPs,-,-,95
",",-,-,95
all,-,-,95
released,-,-,95
in,-,-,95
1968,-,-,95
:,-,-,95
Sonny,-,-,95
's,-,-,95
Time,-,-,95
Now,-,-,95
with,-,-,95
Sunny,-,-,95
Murray,-,-,95
",",-,-,95
Albert,-,-,95
Ayler,-,-,95
",",-,-,95
Don,-,-,95
Cherry,-,-,95
",",-,-,95
Lewis,-,-,95
Worrell,-,-,95
",",-,-,95
Henry,-,-,95
Grimes,-,-,95
",",-,-,95
and,-,-,95
Baraka,-,-,95
;,-,-,95
A,-,-,95
Black,-,-,95
Mass,-,-,95
",",-,-,95
featuring,-,-,95
Sun,-,-,95
Ra,-,-,95
;,-,-,95
and,-,-,95
Black,-,-,95
&,-,-,95
Beautiful,-,-,95
–,-,-,95
Soul,-,-,95
&,-,-,95
Madness,-,-,95
by,-,-,95
the,-,-,95
Spirit,-,-,95
House,-,-,95
Movers,-,-,95
",",-,-,95
on,-,-,95
which,-,-,95
Baraka,-,-,95
reads,-,-,95
his,-,-,95
poetry,-,-,95
.,-,-,95
In,-,-,96
1967,-,-,96
",",-,-,96
Baraka,ENTITY,Q560307_303,96
(,-,-,96
still,-,-,96
LeRoi,-,-,96
Jones,-,-,96
),-,-,96
visited,EVENT,Q560307_289,96
Maulana,-,-,96
Karenga,-,-,96
in,-,-,96
Los,-,-,96
Angeles,-,-,96
and,-,-,96
became,REL,Q560307_290,96
an,-,-,96
advocate,EVENT,Q560307_291,96
of,-,-,96
his,-,-,96
philosophy,-,-,96
of,-,-,96
Kawaida,-,-,96
",",-,-,96
a,-,-,96
multifaceted,-,-,96
",",-,-,96
categorized,-,-,96
activist,-,-,96
philosophy,-,-,96
that,-,-,96
produced,-,-,96
the,-,-,96
"""",-,-,96
Nguzo,-,-,96
Saba,-,-,96
"""",-,-,96
",",-,-,96
Kwanzaa,-,-,96
",",-,-,96
and,-,-,96
an,-,-,96
emphasis,-,-,96
on,-,-,96
African,-,-,96
names,-,-,96
.,-,-,96
It,-,-,97
was,-,-,97
at,-,-,97
this,-,-,97
time,-,-,97
that,-,-,97
he,ENTITY,Q560307_307,97
adopted,EVENT,Q560307_293,97
the,-,-,97
name,-,-,97
Imamu,-,-,97
Amear,-,-,97
Baraka,-,-,97
.,-,-,97
Imamu,-,-,98
is,-,-,98
a,-,-,98
Swahili,-,-,98
title,-,-,98
for,-,-,98
"""",-,-,98
spiritual,-,-,98
leader,-,-,98
"""",-,-,98
",",-,-,98
derived,-,-,98
from,-,-,98
the,-,-,98
Arabic,-,-,98
word,-,-,98
Imam,-,-,98
(,-,-,98
إمام,-,-,98
),-,-,98
.,-,-,98
According,EVENT-MOD,Q560307_297,99
to,-,-,99
Shaw,-,-,99
",",-,-,99
he,-,-,99
dropped,EVENT,Q560307_295,99
the,-,-,99
honorific,-,-,99
Imamu,-,-,99
and,-,-,99
eventually,-,-,99
changed,EVENT,Q560307_296,99
Amear,-,-,99
(,-,-,99
which,-,-,99
means,-,-,99
"""",-,-,99
Prince,-,-,99
"""",-,-,99
),-,-,99
to,-,-,99
Amiri,-,-,99
.,-,-,99
Baraka,ENTITY,Q560307_316,100
means,-,-,100
"""",-,-,100
blessing,-,-,100
",",-,-,100
in,-,-,100
the,-,-,100
sense,-,-,100
of,-,-,100
divine,-,-,100
favor,-,-,100
"""",-,-,100
.,-,-,100
In,-,-,101
1970,-,-,101
he,-,-,101
strongly,-,-,101
supported,EVENT,Q560307_299,101
Kenneth,-,-,101
A.,-,-,101
Gibson,-,-,101
's,-,-,101
candidacy,-,-,101
for,-,-,101
mayor,-,-,101
of,-,-,101
Newark,-,-,101
;,-,-,101
Gibson,-,-,101
was,-,-,101
elected,-,-,101
as,-,-,101
the,-,-,101
city,-,-,101
's,-,-,101
first,-,-,101
African,-,-,101
-,-,-,101
American,-,-,101
mayor,-,-,101
.,-,-,101
In,-,-,102
the,-,-,102
late,-,-,102
1960s,-,-,102
and,-,-,102
early,-,-,102
1970s,-,-,102
",",-,-,102
Baraka,ENTITY,Q560307_318,102
courted,EVENT,Q560307_301,102
controversy,-,-,102
by,-,-,102
penning,EVENT,Q560307_302,102
some,-,-,102
strongly,-,-,102
anti,-,-,102
-,-,-,102
Jewish,-,-,102
poems,-,-,102
and,-,-,102
articles,-,-,102
with,-,-,102
a,-,-,102
stance,-,-,102
similar,-,-,102
to,-,-,102
the,-,-,102
stance,-,-,102
at,-,-,102
that,-,-,102
time,-,-,102
of,-,-,102
the,-,-,102
Nation,-,-,102
of,-,-,102
Islam,-,-,102
.,-,-,102
Historian,-,-,103
Melani,-,-,103
McAlister,-,-,103
points,-,-,103
to,-,-,103
an,-,-,103
example,-,-,103
of,-,-,103
this,-,-,103
writing,-,-,103
:,-,-,103
"""",-,-,103
In,-,-,103
the,-,-,103
case,-,-,103
of,-,-,103
Baraka,ENTITY,Q560307_320,103
",",-,-,103
and,-,-,103
in,-,-,103
many,-,-,103
of,-,-,103
the,-,-,103
pronouncements,-,-,103
of,-,-,103
the,-,-,103
NOI,-,-,103
",",-,-,103
there,-,-,103
is,-,-,103
a,-,-,103
profound,-,-,103
difference,-,-,103
",",-,-,103
both,-,-,103
qualitative,-,-,103
and,-,-,103
quantitative,-,-,103
",",-,-,103
in,-,-,103
the,-,-,103
ways,-,-,103
that,-,-,103
white,-,-,103
ethnicities,-,-,103
were,-,-,103
targeted,-,-,103
